master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,model,K,dominant_topic,dominant_topic_weight
MASTER_00229,XXII_1887_10.txt,Notes on the mineral resources of Eastern Shantung,"Becher, H. M.",1887,1880s,Natural Sciences,Geology,en,1.705902422386219e-05,1.7059024223862645e-05,1.7059024223862805e-05,1.705902422385206e-05,1.7059024223858773e-05,0.5423568146433814,1.7059024223860152e-05,1.705902422385958e-05,1.7059024223849425e-05,1.7059024223857587e-05,0.09652790338200327,1.7059024223863516e-05,1.7059024223863828e-05,1.705902422386041e-05,1.7059024223861643e-05,0.16623087291930513,1.705902422385883e-05,0.0030213420758003536,1.7059024223853365e-05,1.70590242238561e-05,0.006277085002017738,0.10395376426391437,0.0062992270507707376,1.7059024223854822e-05,1.705902422385866e-05,1.7059024223854748e-05,0.044540858722926055,0.030433892431179686,1.7059024223849377e-05,1.7059024223839433e-05,lda,30,5,0.5423568146433814
MASTER_00201,XXII_1887_11.txt,The Mystery of Ta - ts ' in,"Playfair, G. M. H.",1885,1880s,Geography and Travel,Geography,en,0.009224542755493571,0.05418014105645884,0.017113277944364888,0.0067162116789029995,0.04746983125991802,0.20535689094822618,0.02455662126657078,0.11049264389766833,2.8217500493893325e-06,0.16061615789951328,2.8217500493907335e-06,2.821750049389926e-06,2.821750049389768e-06,0.055826751017027776,0.018685362903348463,0.014827433464641751,0.012549540922094565,0.18575596075325077,0.026563091846630787,0.0004041625540333327,2.821750049393685e-06,0.03534276062594505,2.8217500493899043e-06,0.0014811553794132361,2.821750049389849e-06,2.8217500493888442e-06,2.8217500493900995e-06,0.008289782874033823,2.8217500493884897e-06,0.004519461451969676,lda,30,5,0.20535689094822618
MASTER_00235,XXII_1887_12.txt,The Chinese Oriental College,"Hirth, F.",1887,1880s,Education,Education,en,1.2423903590554245e-05,0.18330351778335466,1.2423903590546109e-05,1.242390359054525e-05,0.3860254807529452,0.23490033920400935,1.2423903590545358e-05,0.05103245736748817,1.2423903590541123e-05,1.2423903590547516e-05,0.03545075085752089,1.2423903590542975e-05,1.2423903590550047e-05,0.024629219768156088,1.2423903590548308e-05,0.02303019904279984,0.0057920095815430315,0.022360948533021285,0.017538477337927332,0.009434630149597133,1.2423903590539146e-05,1.2423903590548286e-05,1.2423903590548543e-05,1.2423903590549615e-05,0.006278339357007139,1.2423903590554196e-05,1.242390359054884e-05,1.242390359054459e-05,1.2423903590539544e-05,1.2423903590558321e-05,lda,30,4,0.3860254807529452
MASTER_00180,XXII_1887_13_notes_and_queries.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.014453455627735473,0.2576958449149662,5.058168942857595e-05,0.06398156994563234,0.04354804755531048,0.07259716794417093,5.058168942858118e-05,0.2626697525837489,5.058168942856842e-05,5.0581689428588745e-05,5.0581689428589985e-05,0.01892393984306967,5.0581689428599085e-05,5.058168942858609e-05,5.058168942857854e-05,5.058168942856869e-05,5.058168942859099e-05,0.10344829986559549,0.02773951365409902,0.08862554598553248,0.005968815975133243,5.05816894285982e-05,0.03105089157885749,5.0581689428590574e-05,5.058168942857615e-05,5.058168942857552e-05,5.058168942859308e-05,5.058168942858476e-05,5.058168942855025e-05,0.008437265805862381,lda,30,7,0.2626697525837489
,XXII_1887_14_literary_notes.txt,,,1887,1880s,,,en,0.00020964360587048318,0.00020964360587053132,0.00020964360587049798,0.00020964360587038072,0.5596938969566473,0.00020964360587063683,0.00020964360587052852,0.0002096436058705801,0.00020964360587060683,0.0002096436058706276,0.1984309843869712,0.0002096436058705849,0.00020964360587059233,0.061343814294218715,0.00020964360587053747,0.17508057060952814,0.00020964360587060333,0.00020964360587066917,0.00020964360587045084,0.0002096436058705245,0.00020964360587044962,0.0002096436058706102,0.00020964360587060079,0.00020964360587056487,0.00020964360587072905,0.00020964360587056986,0.00020964360587068115,0.00020964360587077553,0.00020964360587044783,0.00020964360587034884,lda,30,4,0.5596938969566473
MASTER_00237,XXII_1887_15.txt,Chinese names of plants,"Henry, A.",1887,1880s,Natural Sciences,Botany,en,4.933885928566246e-06,4.933885928564763e-06,4.93388592856577e-06,4.933885928568416e-06,4.933885928565762e-06,4.933885928565777e-06,4.933885928566779e-06,4.933885928565303e-06,0.014100057061442692,4.933885928567206e-06,4.933885928564011e-06,4.933885928568882e-06,4.93388592856423e-06,4.9338859285674275e-06,4.9338859285646306e-06,4.933885928565852e-06,4.933885928564847e-06,0.6732508850102993,4.933885928564276e-06,4.933885928565119e-06,4.933885928566209e-06,4.9338859285646475e-06,4.933885928565298e-06,0.3125158430081864,4.933885928563436e-06,4.933885928564236e-06,4.933885928564238e-06,4.933885928565998e-06,4.933885928563477e-06,4.933885928562438e-06,lda,30,17,0.6732508850102993
MASTER_00247,XXIV_1890_01.txt,Essay on Manchu literature,"Mollendorf, P. G. von",1889,1880s,Literature and Language,Literature,en,6.46872372081824e-06,6.468723720819059e-06,6.468723720819093e-06,0.009620498021309523,0.9901983777145078,6.4687237208201e-06,6.4687237208184905e-06,6.4687237208227e-06,6.468723720819176e-06,6.468723720817024e-06,6.468723720820112e-06,6.468723720817708e-06,6.468723720820311e-06,6.468723720819011e-06,6.468723720819908e-06,6.468723720818974e-06,6.468723720819642e-06,6.468723720822895e-06,6.468723720822635e-06,6.468723720819021e-06,6.468723720819235e-06,6.468723720819238e-06,6.468723720818429e-06,6.468723720819323e-06,6.4687237208199195e-06,6.468723720818811e-06,6.46872372082012e-06,6.468723720817675e-06,6.468723720817645e-06,6.468723720818601e-06,lda,30,4,0.9901983777145078
MASTER_00248,XXIV_1890_02.txt,Currency and measures in China,"Morse, H. B.",1889,1880s,Arts and Archaeology,Numismatics,en,2.9753934957995107e-06,2.9753934957995433e-06,2.975393495799546e-06,2.975393495797853e-06,2.975393495799318e-06,0.0451514593991207,0.03374787993596113,0.006333811777662435,2.9753934957980835e-06,2.9753934957988213e-06,0.004427858668146075,2.9753934957989894e-06,0.012960197641851858,0.10124719410264853,2.97539349579942e-06,0.656739097162807,2.975393495799034e-06,0.07147205170479536,0.016707761792514143,2.9753934957992655e-06,0.009022341274722626,0.0123079743359703,2.975393495799699e-06,0.0008613630161913899,0.024926238171681228,2.9753934958000545e-06,2.9753934957988454e-06,2.9753934957995124e-06,2.9753934957977777e-06,0.00404716471999444,lda,30,15,0.656739097162807
MASTER_00249,XXIV_1890_04.txt,Prehistoric China,"Faber, E.",1889,1880s,History and Chronology,History,en,7.390983000759973e-05,7.390983000762003e-05,7.39098300075621e-05,7.39098300076503e-05,7.390983000761697e-05,0.6599743667292598,7.39098300076103e-05,7.390983000762986e-05,7.390983000756595e-05,7.390983000757398e-05,0.06083837399935885,7.390983000758945e-05,0.052519463650307914,7.390983000760423e-05,7.390983000759653e-05,7.390983000760219e-05,7.390983000760113e-05,7.390983000761929e-05,7.390983000761316e-05,0.092737043688053,7.390983000763443e-05,0.13208300618283064,7.390983000757183e-05,7.390983000756607e-05,7.390983000756562e-05,7.390983000758229e-05,7.390983000759611e-05,7.390983000759281e-05,7.390983000754348e-05,7.390983000752065e-05,lda,30,5,0.6599743667292598
MASTER_00249,XXIV_1890_05.txt,Prehistoric China,"Faber, E.",1889,1880s,History and Chronology,History,en,0.03553578415035596,0.291451708237866,0.007699616825104857,0.010162334860913108,0.15244708731385953,0.06468921472134424,0.0029381096746717347,3.382721060832372e-06,3.3827210608309046e-06,0.006121794550417883,3.3827210608330344e-06,3.382721060832725e-06,0.07657502880748722,0.10121725560765865,0.0534069043655928,0.01724049134156578,0.10542513765393922,0.012300301895148275,3.3827210608315902e-06,0.016181581917248486,3.3827210608342317e-06,3.3827210608328295e-06,0.011005018782109348,0.030213796721062183,0.0021616146193434195,3.3827210608305107e-06,3.382721060832617e-06,0.0031900080226420573,3.3827210608299216e-06,3.3827210608301194e-06,lda,30,1,0.291451708237866
MASTER_00213,XXIV_1890_06.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,2.596053997930933e-05,2.5960539979313662e-05,0.06281770337125707,2.59605399792961e-05,2.5960539979322072e-05,0.3397930736728561,2.5960539979306276e-05,2.5960539979305233e-05,2.5960539979289905e-05,2.596053997930382e-05,2.596053997931703e-05,2.5960539979311667e-05,0.5639687609418694,2.596053997931395e-05,2.596053997931094e-05,2.5960539979306917e-05,2.5960539979316353e-05,2.5960539979303898e-05,2.5960539979304555e-05,2.59605399793127e-05,2.5960539979291057e-05,2.5960539979315018e-05,2.5960539979314337e-05,2.5960539979297586e-05,2.5960539979304596e-05,0.002385399386505837,0.030386049128029016,2.5960539979310247e-05,2.5960539979302736e-05,2.5960539979282654e-05,lda,30,12,0.5639687609418694
MASTER_00128,XXIV_1890_07.txt,Extracts from the history of Shanghai,"Schmidt, C.",1873,1870s,History and Chronology,History,en,1.2025012025052052e-05,0.16740730168382498,0.010369094228263404,1.2025012025039436e-05,1.2025012025051025e-05,0.36160662460594567,1.2025012025049384e-05,1.2025012025050627e-05,1.2025012025039829e-05,1.2025012025048642e-05,0.09176112178733098,1.202501202504733e-05,0.10124669123598547,1.2025012025051989e-05,0.017087391255238275,1.2025012025049475e-05,0.2169388046122297,1.2025012025045885e-05,1.2025012025043797e-05,1.202501202505002e-05,1.2025012025049873e-05,0.033318420326630564,1.2025012025049773e-05,1.2025012025044276e-05,1.2025012025054054e-05,1.2025012025043908e-05,1.2025012025051784e-05,1.2025012025049746e-05,1.2025012025041567e-05,1.2025012025039573e-05,lda,30,5,0.36160662460594567
MASTER_00250,XXIV_1890_08.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,6.640106241723473e-06,0.09097564665184318,6.640106241721465e-06,6.640106241714876e-06,6.640106241722254e-06,0.04612420115948009,6.640106241721775e-06,6.640106241720579e-06,6.640106241717361e-06,6.640106241719601e-06,0.011614173853444994,6.640106241719662e-06,0.0867910693991785,0.010557582217531529,0.027882292539142366,0.003137563576871686,0.03256946030381691,6.640106241718313e-06,6.640106241719072e-06,0.6518925027929823,6.640106241717897e-06,6.640106241721707e-06,6.640106241720922e-06,6.64010624171969e-06,6.640106241718647e-06,6.640106241721089e-06,0.004762593391856811,0.03356675209525879,6.640106241716608e-06,6.6401062417140465e-06,lda,30,19,0.6518925027929823
MASTER_00251,XXIV_1890_09.txt,Notes on the Nestorians in China,"Parker, E. H.",1889,1880s,Religion and Philosophy,Christianity,en,0.015743041876979356,1.8971732119203642e-05,1.8971732119204293e-05,1.8971732119189266e-05,0.10759374202212699,0.021819431083551038,0.0029793809641771333,0.24956724586354428,1.897173211920373e-05,1.8971732119198753e-05,0.04030439053572237,1.8971732119192675e-05,1.8971732119203994e-05,0.025308563688074173,1.8971732119207013e-05,0.03202212417693707,0.05671814937642882,0.09107374353814297,1.897173211919642e-05,0.09932333867415549,1.8971732119185316e-05,0.10790029136230067,0.04997672703327719,1.8971732119204472e-05,1.8971732119212926e-05,1.8971732119198628e-05,0.09936628209067538,1.8971732119199678e-05,1.8971732119190737e-05,1.897173211918822e-05,lda,30,7,0.24956724586354428
MASTER_00250,XXIV_1890_10.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,6.901311249158487e-05,0.5377880188522766,0.07646298804897854,6.90131124915628e-05,6.901311249156989e-05,0.14032507353885432,6.901311249158468e-05,6.901311249162911e-05,6.901311249156334e-05,0.03820245491973235,6.901311249162459e-05,6.901311249155566e-05,6.901311249163637e-05,6.901311249163372e-05,6.901311249160865e-05,6.901311249159976e-05,6.901311249163642e-05,0.013482398702785852,6.901311249157278e-05,0.19208275123757423,6.901311249153612e-05,6.901311249164986e-05,6.90131124915966e-05,6.901311249155432e-05,6.901311249155165e-05,6.901311249156343e-05,6.90131124916109e-05,6.9013112491599e-05,6.90131124915618e-05,6.901311249152401e-05,lda,30,1,0.5377880188522766
MASTER_00253,XXIV_1890_11.txt,Note on the comparative longevity of males and females in Japan,"Hallifax, T. E.",1889,1880s,Natural Sciences,Zoology,en,0.07952694411340994,0.22142690069691368,0.23052977348259038,0.0003236245954700329,0.0003236245954702149,0.00032362459547049025,0.00032362459547024067,0.0003236245954702369,0.00032362459547011354,0.00032362459547007755,0.0003236245954702852,0.017969633672350185,0.000323624595470279,0.000323624595470245,0.0003236245954703056,0.0003236245954703987,0.0003236245954702988,0.0003236245954701699,0.0003236245954702315,0.050208479018776474,0.021592428965435492,0.37130247435470926,0.0003236245954701442,0.00032362459547012075,0.0003236245954700681,0.0003236245954703585,0.00032362459547024175,0.00032362459547027406,0.0003236245954700259,0.0003236245954699082,lda,30,21,0.37130247435470926
MASTER_00250,XXIV_1890_12_proceedings.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,1.685203909677412e-05,1.685203909678359e-05,1.6852039096779363e-05,1.6852039096768284e-05,1.6852039096773234e-05,0.624899421326097,0.012252154986650715,0.01868643523962585,1.6852039096769696e-05,0.019575349657029877,1.685203909677918e-05,1.685203909677672e-05,1.6852039096782497e-05,1.6852039096784872e-05,1.6852039096777947e-05,0.014861075653166597,1.6852039096786427e-05,1.6852039096786827e-05,1.6852039096772597e-05,0.2276548187071531,1.685203909677452e-05,0.08168314753105135,1.685203909678744e-05,1.6852039096780433e-05,1.6852039096779556e-05,1.685203909678303e-05,1.6852039096779698e-05,1.6852039096785905e-05,1.6852039096767426e-05,1.6852039096761517e-05,lda,30,5,0.624899421326097
MASTER_00257,XXVI_1891_01.txt,The Fish - skin Tartars,"Fraser, E. H.",1891,1890s,Anthropology and Social Customs,Ethnology,en,5.619240278725729e-06,5.61924027877234e-06,0.9998370420319167,5.619240278722708e-06,5.6192402787232324e-06,5.619240278724676e-06,5.619240278724589e-06,5.619240278724872e-06,5.619240278721667e-06,5.619240278723526e-06,5.6192402787248714e-06,5.619240278724222e-06,5.6192402787249265e-06,5.619240278723368e-06,5.61924027872446e-06,5.619240278724353e-06,5.619240278724268e-06,5.6192402787215706e-06,5.619240278724617e-06,5.619240278723963e-06,5.61924027872315e-06,5.619240278724962e-06,5.619240278723678e-06,5.619240278723601e-06,5.61924027872365e-06,5.619240278725277e-06,5.6192402787258735e-06,5.619240278725395e-06,5.619240278721846e-06,5.619240278719348e-06,lda,30,2,0.9998370420319167
MASTER_00258,XXVI_1891_02.txt,A Comparative table of the ancient lunar asterisms,"Kingsmill, T. W.",1891,1890s,Natural Sciences,Astronomy,en,7.207207207230689e-06,0.2085559391527792,7.207207207230428e-06,7.20720720722418e-06,7.20720720722681e-06,7.207207207226664e-06,7.207207207231297e-06,7.207207207230157e-06,7.207207207223511e-06,7.207207207228666e-06,7.2072072072274815e-06,7.207207207229969e-06,7.20720720722843e-06,7.207207207228156e-06,7.2072072072278356e-06,7.207207207225423e-06,0.7832299090965806,7.2072072072275586e-06,7.207207207230831e-06,7.2072072072290155e-06,7.2072072072293975e-06,7.2072072072287e-06,7.2072072072298015e-06,7.207207207227613e-06,7.2072072072272104e-06,0.008019557156044882,7.207207207228223e-06,7.2072072072291264e-06,7.207207207227117e-06,7.207207207222336e-06,lda,30,16,0.7832299090965806
MASTER_00259,XXVI_1891_03.txt,Wei - ch ' i *,"Volpicelli, Z. H.",1891,1890s,Anthropology and Social Customs,Manners and customs,en,1.1999040076809123e-05,1.1999040076811666e-05,1.1999040076811552e-05,1.1999040076802736e-05,1.1999040076807495e-05,1.199904007680806e-05,1.1999040076808047e-05,1.1999040076807868e-05,1.1999040076803653e-05,1.1999040076809538e-05,1.1999040076808147e-05,1.1999040076805964e-05,1.1999040076811385e-05,1.1999040076810648e-05,1.1999040076809369e-05,1.199904007680798e-05,1.1999040076809021e-05,1.1999040076810207e-05,1.1999040076804825e-05,1.1999040076807204e-05,1.1999040076804215e-05,1.1999040076810997e-05,1.1999040076808154e-05,1.1999040076806084e-05,1.1999040076806324e-05,1.1999040076805015e-05,1.1999040076807915e-05,1.1999040076810348e-05,0.9996520278377726,1.199904007680075e-05,lda,30,28,0.9996520278377726
MASTER_00260,XXVI_1891_04.txt,Militant spirit of the Buddhist clergy in China,"Groot, J. J. M. de",1891,1890s,Religion and Philosophy,Buddhism,en,2.2386389075511157e-05,0.05088946417604516,0.019947910129470982,2.2386389075485885e-05,0.0788423472492008,2.2386389075507173e-05,2.238638907550488e-05,2.238638907550434e-05,2.2386389075496134e-05,2.2386389075495968e-05,0.6998950085648162,2.2386389075506194e-05,0.10316212688954061,2.2386389075510107e-05,0.020977346987550178,2.2386389075499326e-05,2.2386389075507027e-05,2.2386389075494894e-05,2.2386389075509517e-05,0.02577090905463972,2.2386389075508166e-05,2.2386389075502646e-05,2.238638907550541e-05,2.2386389075497506e-05,2.2386389075515677e-05,2.2386389075510625e-05,2.2386389075505658e-05,2.2386389075507844e-05,2.2386389075493254e-05,2.238638907549733e-05,lda,30,10,0.6998950085648162
MASTER_00261,XXVII_1892_01.txt,"Salt administration of Ssuch'uan, The","Rosthorn, A. von",1892,1890s,"Politics, Government, and Law",Government,en,8.891259891556355e-06,8.891259891560158e-06,8.891259891556724e-06,8.891259891554915e-06,0.009550958962461744,8.891259891567756e-06,0.08419519717597032,8.891259891564397e-06,8.891259891552621e-06,8.891259891554897e-06,8.891259891562867e-06,8.891259891560965e-06,0.06526993561860614,8.891259891558925e-06,8.891259891559001e-06,0.469287118560702,8.891259891559084e-06,0.3663928900427967,8.891259891561353e-06,8.89125989156082e-06,0.0026313034313623536,8.891259891560299e-06,8.891259891559984e-06,8.891259891561117e-06,0.0008548184595710939,8.89125989157877e-06,8.891259891555718e-06,0.0016221700309154137,8.891259891552544e-06,8.891259891551715e-06,lda,30,15,0.469287118560702
MASTER_00263,XXVII_1892_02.txt,Early Portuguese commerce and settlements in China *,"Volpicelli, Z. H.",1892,1890s,History and Chronology,History,en,6.932889628419607e-06,0.09003745841173524,0.01818333954299511,6.932889628419537e-06,6.93288962841683e-06,0.020856532223544007,6.932889628419052e-06,0.01281166516237397,6.9328896284170055e-06,6.932889628417622e-06,0.09060689223370809,6.932889628416398e-06,0.0025410885849608718,6.93288962841779e-06,6.932889628420309e-06,0.012365999417905059,6.9328896284182846e-06,6.932889628421233e-06,0.08466019140407885,6.932889628417312e-06,6.932889628413292e-06,0.6637192939053718,6.932889628416029e-06,6.932889628418701e-06,6.932889628417782e-06,6.932889628416706e-06,0.004078881320758798,6.932889628418551e-06,6.932889628416263e-06,6.932889628413628e-06,lda,30,21,0.6637192939053718
