master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,model,K,dominant_topic,dominant_topic_weight
MASTER_00249,XXIV_1890_04.txt,Prehistoric China,"Faber, E.",1889,1880s,History and Chronology,History,en,0.0002776450229719118,0.2200001537133454,0.0002776662536635405,0.0002773871356318108,0.6702222211019182,0.10839005480825728,0.000277450696609938,0.00027742126760179015,lda,8,4,0.6702222211019182
MASTER_00249,XXIV_1890_05.txt,Prehistoric China,"Faber, E.",1889,1880s,History and Chronology,History,en,0.024735280650059723,0.23261834218964242,1.270510640595501e-05,0.048270406416791256,0.3885175993706167,0.3058202539780931,1.270989615795066e-05,1.2702392232852907e-05,lda,8,4,0.3885175993706167
MASTER_00213,XXIV_1890_06.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,9.751220337199913e-05,0.6654516582865586,0.004080485417280579,9.747948322485425e-05,0.32998039740673346,9.759093099329764e-05,9.743812271073338e-05,9.743814912648502e-05,lda,8,1,0.6654516582865586
MASTER_00128,XXIV_1890_07.txt,Extracts from the history of Shanghai,"Schmidt, C.",1873,1870s,History and Chronology,History,en,0.0016476130456869393,0.47858298801908467,4.5172746305653893e-05,4.515405506405361e-05,0.43104985269483465,0.08853892394799356,4.514712332312231e-05,4.514836770732584e-05,lda,8,1,0.47858298801908467
MASTER_00250,XXIV_1890_08.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,0.005163043885753947,0.584439823463945,0.004873905367371454,2.4945843968677617e-05,0.029908952001389946,0.3416848145875088,0.033879583934082,2.493091598024526e-05,lda,8,1,0.584439823463945
MASTER_00251,XXIV_1890_09.txt,Notes on the Nestorians in China,"Parker, E. H.",1889,1880s,Religion and Philosophy,Christianity,en,0.060383228538766404,0.2668398046979944,0.02014334403797553,7.12378983933132e-05,0.0231845193663542,0.5677957056602257,7.12680058845037e-05,0.06151089179440591,lda,8,5,0.5677957056602257
MASTER_00250,XXIV_1890_10.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,0.00025914432250154294,0.6758185040579778,0.0002593611859636918,0.02665823618887833,0.24207200943954546,0.054414169183148425,0.0002591795740855402,0.0002593960478991957,lda,8,1,0.6758185040579778
MASTER_00253,XXIV_1890_11.txt,Note on the comparative longevity of males and females in Japan,"Hallifax, T. E.",1889,1880s,Natural Sciences,Zoology,en,0.240170100691942,0.5326282147627162,0.22112592444965645,0.0012155375214206808,0.001215888683915773,0.0012146964067746638,0.001214897030167007,0.0012147404534072633,lda,8,1,0.5326282147627162
MASTER_00250,XXIV_1890_12_proceedings.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,0.06852712286475311,0.24055739960599867,0.009018350697649894,6.333100700923248e-05,0.58575768455763,0.08869197915943573,0.0073208207636806895,6.331134384263101e-05,lda,8,4,0.58575768455763
MASTER_00257,XXVI_1891_01.txt,The Fish - skin Tartars,"Fraser, E. H.",1891,1890s,Anthropology and Social Customs,Ethnology,en,0.061632760918105295,0.7204262294734027,0.16699250362219809,0.0508641131699133,2.1100359644703647e-05,2.1094173486671282e-05,2.1104919584415434e-05,2.1093363664686025e-05,lda,8,1,0.7204262294734027
MASTER_00258,XXVI_1891_02.txt,A Comparative table of the ancient lunar asterisms,"Kingsmill, T. W.",1891,1890s,Natural Sciences,Astronomy,en,2.7063365371410744e-05,0.7277507349981808,0.061673808633734416,0.004998555004551524,0.03003918366116715,0.17545651502568688,2.7064687064387172e-05,2.7074624243602758e-05,lda,8,1,0.7277507349981808
MASTER_00259,XXVI_1891_03.txt,Wei - ch ' i *,"Volpicelli, Z. H.",1891,1890s,Anthropology and Social Customs,Manners and customs,en,4.506469304364976e-05,0.9660168263230997,4.5074797799428716e-05,0.021051311994268348,4.5061541664627296e-05,0.012706553585958335,4.506158284990982e-05,4.5045481315930945e-05,lda,8,1,0.9660168263230997
MASTER_00260,XXVI_1891_04.txt,Militant spirit of the Buddhist clergy in China,"Groot, J. J. M. de",1891,1890s,Religion and Philosophy,Buddhism,en,0.018277752815945552,0.783041390641941,0.0014982684321133545,8.403992907093691e-05,0.037715498140214056,0.1592149088705571,8.406441817207166e-05,8.407675198584194e-05,lda,8,1,0.783041390641941
MASTER_00261,XXVII_1892_01.txt,"Salt administration of Ssuch'uan, The","Rosthorn, A. von",1892,1890s,"Politics, Government, and Law",Government,en,0.4532037381723095,3.3386277922292204e-05,3.3383750140456515e-05,3.338129237178769e-05,3.338352996516588e-05,0.5392986783861191,0.007330676347627963,3.337224354374881e-05,lda,8,5,0.5392986783861191
MASTER_00263,XXVII_1892_02.txt,Early Portuguese commerce and settlements in China *,"Volpicelli, Z. H.",1892,1890s,History and Chronology,History,en,0.11534801366919309,0.5227729870789476,0.13981901897886573,2.6030539919371137e-05,0.21875501231077746,2.603537425184086e-05,0.003226857536002189,2.604451204272641e-05,lda,8,1,0.5227729870789476
MASTER_00264,XXVII_1892_03.txt,"Coinage of Corea, The *","Gardener, C. T.",1892,1890s,Arts and Archaeology,Numismatics,en,0.876156828141267,7.733693925295596e-05,0.015045837084749573,7.735378484654796e-05,7.733533259023838e-05,0.10266411465608731,7.729806672369607e-05,0.005823895994482693,lda,8,0,0.876156828141267
MASTER_00265,XXVII_1892_04.txt,"Family law of the Chinese, The","Mollendorf, P. G. von",1892,1890s,"Politics, Government, and Law",Law,en,0.3568381658244757,0.4957301532615072,1.651629691922902e-05,1.6512457668929373e-05,0.05222120583109473,0.07516598247349099,1.6504199511078943e-05,0.019994959655332288,lda,8,1,0.4957301532615072
INDEX_00282,XXXII_1897_01.txt,"THE CHINESE CALENDAR: ITS ORIGIN, HISTORY AND CONNECTIONS.",Thos. W. KINGSMILL,1898,1890s,Anthropology and Social Customs,Manners and customs,en,0.02935525951607756,0.6215438652649098,0.04060148535680977,2.7721082412114074e-05,0.03829922781259187,0.2671788502875245,2.7721172004725822e-05,0.0029658695076697802,lda,8,1,0.6215438652649098
INDEX_00283,XXXII_1897_02.txt,THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.,BYRON BRENAN,1898,1890s,"Politics, Government, and Law",Government,en,0.5868465350597943,0.41295595063396606,3.290492895852298e-05,3.29227158833e-05,3.292511334303736e-05,3.293980501939628e-05,3.291416260750462e-05,3.290758042778292e-05,lda,8,0,0.5868465350597943
INDEX_00284,XXXII_1897_03.txt,ON THE CHINESE COINS AND SMALL PORCELAIN BOTTLES FOUND IN EGYPT.,NATALIS RONDOT,1898,1890s,Arts and Archaeology,Art,en,0.12398876040416802,0.1419108570339468,0.012204679421901905,0.06068795602090735,0.35087001814892793,0.3101731910242745,8.227950693347467e-05,8.225843894006615e-05,lda,8,4,0.35087001814892793
INDEX_00285,XXXII_1897_04.txt,SEALING AND WHALING IN THE NORTHERN PACIFIC.,E. BRASS,1898,1890s,Natural Sciences,Agriculture,en,0.27726042162743586,0.2675507999916423,0.3868028311716536,0.06811940725889097,6.665910182242693e-05,6.66160407356497e-05,6.665138951800233e-05,6.661341830115659e-05,lda,8,2,0.3868028311716536
MASTER_00276,XXXIII_1896_01.txt,Inscriptions de l'Orkho,"Parker, E. H.",1896,1890s,Anthropology and Social Customs,Ethnology,en,2.511558396695249e-05,0.2726388800535055,0.0015856685779213357,2.5091222785034003e-05,0.43441770497647086,0.17506196545328517,0.041091574746566405,0.0751539993854987,lda,8,4,0.43441770497647086
MASTER_00278,XXXIII_1896_02.txt,Wang - chung and Plato on death and immortality,"Forke, A.",1896,1890s,Religion and Philosophy,Philosophy,en,4.5980162831348716e-05,0.9547557215045017,4.5964352226301656e-05,4.596743282555909e-05,4.598684164764326e-05,0.04496849035896518,4.593885990972529e-05,4.595048709256938e-05,lda,8,1,0.9547557215045017
MASTER_00279,XXXIII_1896_03.txt,"Chinese system of family relationship and its Aryan affinities, The","Kingsmill, T. W.",1896,1890s,Anthropology and Social Customs,Ethnology,en,9.219372558409826e-05,0.5997181597811312,9.224957703686517e-05,9.221622670261714e-05,0.256634871763429,0.11202621146645299,9.21657493923399e-05,0.03125193171027104,lda,8,1,0.5997181597811312
MASTER_00280,XXXIII_1896_04.txt,Scarcity of copper cash and the rise in prices,"Taylor, F. E.",1896,1890s,Arts and Archaeology,Numismatics,en,0.9783665456525239,0.020941916763317445,0.00011529037175754448,0.00011528148443299874,0.00011532235543918414,0.0001152141303030027,0.00011521504849763709,0.00011521419372819521,lda,8,0,0.9783665456525239
MASTER_00281,XXXIII_1896_05.txt,"Limitations of comparative philology, On the","Mollendorf, P. G. von",1896,1890s,Literature and Language,Literature,en,5.112493800295195e-05,0.34679384894063625,0.007340128895433278,5.1068833283690136e-05,0.6438952733899481,5.104123632564095e-05,5.106953447260111e-05,0.0017664442318975349,lda,8,4,0.6438952733899481
MASTER_00282,XXXIII_1896_06.txt,"Grand Canal of China, The","Carles, W. R.",1896,1890s,"Economy, Trade, and Technology",Telecommunication,en,0.14577096629900935,0.1339039784723631,0.059033628750749474,6.138858892979992e-05,0.05800900698668124,0.03296853497009812,0.5701911366222046,6.135930996447204e-05,lda,8,6,0.5701911366222046
MASTER_00295,XXXIII_1899_01.txt,Mencius and some other reformers of China,"Macklin, W. E.",1900,1900s,Religion and Philosophy,Philosophy,en,0.18332056644265637,0.7712733915823821,3.891206491433825e-05,3.8859226886259646e-05,3.8842201005086746e-05,0.04521174877424419,3.88371894061505e-05,3.884251850553406e-05,lda,8,1,0.7712733915823821
MASTER_00296,XXXIII_1899_02.txt,"Ancient city of Shaohing, The","Walshe, W. G.",1900,1900s,History and Chronology,History,en,0.015191201879250322,0.46633274956348436,4.039693747985512e-05,0.007821434896625203,4.035199742010681e-05,0.4361672490865022,0.0743662686992645,4.034693997352853e-05,lda,8,1,0.46633274956348436
MASTER_00213,XXXIII_1899_03.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.01129219941715992,0.3752659495468524,0.04486302342975962,8.560032391409308e-05,0.3618803164874023,0.18465986839494555,8.5654893323143e-05,0.021867387506642966,lda,8,1,0.3752659495468524
,XXXIII_1899_04.txt,,,1899,1890s,,,en,0.00018884410261947314,0.4771953580983329,0.0001889297318051072,0.00018889652911718,0.48976143106618786,0.03209901327826635,0.00018872489676935276,0.0001888022969017657,lda,8,4,0.48976143106618786
,XXXIII_1899_05.txt,,,1899,1890s,,,fr,2.203038280015162e-05,2.2029784657003775e-05,0.0068620892079795485,0.006891988321143724,2.204300052443834e-05,0.06120880885244715,0.9077118716066422,0.01725913884380565,lda,8,6,0.9077118716066422
MASTER_00297,XXXIV_1901_01.txt,"Chinese sophists, The","Forke, A.",1901,1900s,Religion and Philosophy,Philosophy,en,1.2216211809919464e-05,0.7880351728088213,1.2212679559642927e-05,0.019667760884935548,0.004141251731619512,0.18810694916532206,1.221222708034046e-05,1.2224290851779242e-05,lda,8,1,0.7880351728088213
MASTER_00298,XXXIV_1901_02.txt,Shanghai folk - lore,"Box, E.",1901,1900s,Anthropology and Social Customs,Folklore | Mythology,en,0.09421382230741689,0.8883546372434411,2.809404651187291e-05,0.014883352620883354,2.809062477136475e-05,0.0024358254427388794,2.8107065061925232e-05,2.8070649174564423e-05,lda,8,1,0.8883546372434411
MASTER_00299,XXXIV_1901_03_review.txt,"Hirth, Dr. F., and the Hiung Nu","Kingsmill, T. W.",1901,1900s,Anthropology and Social Customs,Ethnology,en,0.00019238333823801783,0.34423569177378904,0.00019229399264795462,0.00019224191687064145,0.26542643968247404,0.30918772623221585,0.00019234063562438596,0.08038088242814007,lda,8,1,0.34423569177378904
MASTER_00326,XXXIX_1908_01.txt,"Music of China, The *","Kingsmill, T. W.",1910,1910s,Arts and Archaeology,Music,en,0.5034278224515649,5.344709699144687e-06,5.343065833308197e-06,0.11194238428511122,0.0012018409262496835,0.38096852086698396,0.0024434014505174935,5.342244040295411e-06,lda,8,0,0.5034278224515649
MASTER_00300,XXXV_1903_01.txt,"Kwo Tsi, an eminent military commander of the Tang Dynasty","Edkins, J.",1903,1900s,History and Chronology,Biography,en,0.06455340667392606,0.571338115452065,0.0020153325726318264,4.2174403724769585e-05,4.217596498528607e-05,0.3619244086144691,4.2198878662555887e-05,4.2187439535338845e-05,lda,8,1,0.571338115452065
MASTER_00301,XXXV_1903_02.txt,Standard weights and measures of the Ch ' in Dynasty *,"Chalfant, F. H.",1903,1900s,Anthropology and Social Customs,Manners and customs,en,0.3559899815270723,0.09836432728546783,0.00022681832842912469,0.00022689933332220347,0.00022684478044040295,0.5219337666285657,0.00022658447104138135,0.022804777645661047,lda,8,5,0.5219337666285657
MASTER_00302,XXXV_1903_03.txt,Some Chinese funeral customs,"Walshe, W. G.",1903,1900s,Anthropology and Social Customs,Manners and customs,en,0.18022890835535632,0.8018395797363534,2.3105056551269133e-05,0.012098419027383523,2.3092731245284168e-05,0.005740703114338024,2.3105291596643902e-05,2.308668717550644e-05,lda,8,1,0.8018395797363534
MASTER_00303,XXXV_1903_04.txt,Wang An - shih,"Ferguson, J. C.",1903,1900s,History and Chronology,Biography,en,0.3041525572022999,0.4807310934735858,8.622971571772874e-05,8.627744906581246e-05,8.629619419484928e-05,0.21468503123293348,8.625586378495922e-05,8.62588684174666e-05,lda,8,1,0.4807310934735858
MASTER_00304,XXXV_1903_05.txt,"Mantses and the Golden Chersonese, The","Kingsmill, T. W.",1903,1900s,Anthropology and Social Customs,Ethnology,en,0.008068900154733823,0.4849658022597524,0.09396313731932024,3.929396012083431e-05,0.1434679681976519,0.1584341541692421,0.05585262385434927,0.05520812008482947,lda,8,1,0.4849658022597524
MASTER_00305,XXXVI_1905_01.txt,Notes of an overland journey from Szemao to Rangoon *,"Carey, F. W.",1905,1900s,Geography and Travel,Travel,en,0.1041419956301485,0.5071271495909376,0.022275562750282377,0.025214282473275715,2.7815495795715955e-05,0.018805777002888803,0.3223796050678528,2.7811988818493064e-05,lda,8,1,0.5071271495909376
MASTER_00306,XXXVI_1905_02.txt,Irrigation of the Ch'eng tu Plain and beyond *,"Vale, J.",1905,1900s,Natural Sciences,Agriculture,en,0.26331846238727363,0.01452833593134663,0.02475798076828822,5.9256966364269926e-05,5.925392202699126e-05,0.1469173312378867,0.5503001612225604,5.921756425322074e-05,lda,8,6,0.5503001612225604
MASTER_00307,XXXVI_1905_03.txt,Journey to Sungp ' an *,"Watson, W. C. H.",1905,1900s,Geography and Travel,Travel,en,0.170521230906976,0.3320624422528031,0.014060602297803442,0.08437868297844145,1.8212740836102447e-05,0.08753420249724575,0.31140641880893505,1.8207516959023813e-05,lda,8,1,0.3320624422528031
MASTER_00308,XXXVI_1905_04.txt,"History of the Loochoo Islands, The","Leavenworth, C. S.",1905,1900s,History and Chronology,History,en,0.1494718000927966,0.4158995866507696,0.14549959674925367,6.162536529132703e-05,0.21498722127220096,0.07395689716485014,6.161874547383507e-05,6.165395936384833e-05,lda,8,1,0.4158995866507696
MASTER_00309,XXXVI_1905_05.txt,Java,"Mencarini, J.",1905,1900s,Geography and Travel,Travel,en,0.062698018195268,0.7813551428603267,0.06974788129558603,0.05638524678653955,0.009438791292856618,0.020320086771000563,2.7421928901680402e-05,2.7410869520866835e-05,lda,8,1,0.7813551428603267
MASTER_00310,XXXVII_1906_01.txt,"Jewish monument at Kaifungfu, The","Martin, W. A. P.",1906,1900s,Religion and Philosophy,Judaism,en,0.01030347828188033,0.7203485674497973,5.204849124231204e-05,5.20278050523845e-05,0.05643841232028057,0.21270137957501792,5.205387496182689e-05,5.20322017674804e-05,lda,8,1,0.7203485674497973
MASTER_00311,XXXVII_1906_02.txt,Ancient Tibet and its frontagers,"Kingsmill, T. W.",1906,1900s,Anthropology and Social Customs,Ethnology,en,3.1536307574031305e-05,0.6662528971527318,0.0197274038960649,3.153639340157948e-05,0.05454077889514838,0.1926372803995608,0.025622163372506484,0.04115640358301203,lda,8,1,0.6662528971527318
MASTER_00312,XXXVII_1906_03.txt,Notes on Chinese banking system in Shanghai,"Ferguson, J. C.",1906,1900s,"Economy, Trade, and Technology",Economics,en,0.951886175646932,3.730231971486172e-05,0.024307238370036385,3.7288306488289425e-05,0.017206649194015027,0.006450757526668558,3.729585122769555e-05,3.7292784917163446e-05,lda,8,0,0.951886175646932
MASTER_00313,XXXVII_1906_04.txt,Notes on Chinese law and practice preceding revision,"Alabaster, E.",1906,1900s,"Politics, Government, and Law",Law,en,0.5092602647568056,0.3914084448082424,1.5195848157879183e-05,1.5185337844601378e-05,0.07360565570263099,0.025664889759310736,1.5183039476490304e-05,1.5180747531357775e-05,lda,8,0,0.5092602647568056
MASTER_00314,XXXVII_1906_05.txt,Chinese children's games,"Headland, I. T.",1906,1900s,Anthropology and Social Customs,Manners and customs,en,0.08275286342014297,0.8502035669664411,3.103396638136714e-05,0.06688851221166556,3.100930304265216e-05,3.100387750523947e-05,3.101162842981711e-05,3.09986263913874e-05,lda,8,1,0.8502035669664411
MASTER_00315,XXXVIII_1907_01.txt,Currency in China *,"Morse, H. B.",1907,1900s,Arts and Archaeology,Numismatics,en,0.9120928204542427,1.626874541526332e-05,1.6263877648816215e-05,1.626710483150369e-05,0.026153797303763545,0.06167205776314094,1.626102252248548e-05,1.626372843479353e-05,lda,8,0,0.9120928204542427
MASTER_00316,XXXVIII_1907_02.txt,Witchcraft in the Chinese penal code,"Williams, E. T.",1907,1900s,"Politics, Government, and Law",Law,en,0.23641038844023626,0.6794983354282476,0.003434931835740028,2.6745004284078425e-05,0.03893998522384607,0.041636153669630215,2.6726833450639807e-05,2.6733564565166873e-05,lda,8,1,0.6794983354282476
MASTER_00317,XXXVIII_1907_03.txt,Contribution to the nomenclature of Chinese plants,"Faber, E.",1907,1900s,Natural Sciences,Botany,en,4.868198716040687e-05,4.864261497045769e-05,4.8676922005788564e-05,0.6676790924209289,0.0011601182360254604,4.866548531506177e-05,4.865119874159085e-05,0.3309174711348523,lda,8,3,0.6676790924209289
