master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,model,K,dominant_topic,dominant_topic_weight
MASTER_00007,XVII_1882_misc.txt,Chinese bibliography,"Macgowan, D. J.",1859,1850s,Literature and Language,Literature,en,1.0397712506637062e-05,1.0397712504956935e-05,1.0397712504768638e-05,0.008558591343169962,1.0397712505069626e-05,0.8090053894580262,1.0397712504727275e-05,1.0397712504967961e-05,1.0397712504878172e-05,1.0397712504544043e-05,1.0397712505553076e-05,1.039771250452753e-05,1.0397712505730352e-05,1.039771250555005e-05,1.039771250468064e-05,0.03748140506310549,1.039771250562243e-05,0.019508914075320266,0.10433609533644943,1.0397712504895457e-05,0.01084605304925104,0.010076392849585857,1.0397712504915311e-05,1.039771250467911e-05,1.0397712505064872e-05,lda,25,5,0.8090053894580262
MASTER_00179,XVIII_1884_01.txt,What did the ancient Chinese know of the Greeks and Romans,"Edkins, J.",1883,1880s,History and Chronology,History,en,1.2315270937988218e-05,0.26148117133494225,1.231527093805635e-05,1.2315270937298912e-05,1.2315270936820695e-05,0.07942352504030943,0.01226087169517345,0.48712450559049036,1.231527093826026e-05,1.2315270937696145e-05,1.2315270938507371e-05,1.2315270937641839e-05,1.2315270938474477e-05,0.017710795233581593,1.2315270936653785e-05,0.10863362130489174,1.2315270938412563e-05,1.2315270937969037e-05,1.2315270937987244e-05,1.2315270938225255e-05,1.2315270938226137e-05,1.2315270938086245e-05,0.018335202244068517,1.231527093799006e-05,0.01482094795059827,lda,25,7,0.48712450559049036
MASTER_00180,XVIII_1884_02.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.1076610311657762,2.3752969126002175e-05,2.3752969125906392e-05,2.375296912414751e-05,2.375296912417745e-05,0.10270880549398546,2.3752969125086454e-05,2.3752969126428164e-05,2.375296912414576e-05,2.375296912518007e-05,0.6327166705666157,0.003158482889820704,2.375296912601182e-05,0.02941262372277299,0.015613451239477206,2.375296912530676e-05,2.3752969125897962e-05,2.3752969125750707e-05,2.3752969125414046e-05,2.3752969126052905e-05,0.04548624168356641,2.3752969125816888e-05,2.3752969125016008e-05,2.3752969125867385e-05,0.06283889276285315,lda,25,10,0.6327166705666157
MASTER_00181,XVIII_1884_03.txt,Researches into the geology of Formosa *,"Kleinwachter, G.",1883,1880s,Natural Sciences,Geology,en,1.6863406411523007e-05,0.036735492852482184,0.01917479331781847,1.6863406410850653e-05,1.686340640931963e-05,1.686340641151134e-05,1.6863406411818513e-05,1.6863406410961485e-05,1.6863406409804838e-05,0.19574485965426847,1.6863406410951006e-05,1.6863406410985527e-05,1.6863406411099897e-05,1.6863406412224276e-05,1.6863406411964775e-05,1.6863406411223608e-05,1.6863406411191824e-05,1.686340641266603e-05,1.6863406410740132e-05,1.6863406411694643e-05,1.6863406410366787e-05,1.6863406412022672e-05,0.7479907226407971,1.68634064108538e-05,1.6863406410012564e-05,lda,25,22,0.7479907226407971
MASTER_00182,XVIII_1884_04.txt,Fragmens d'un voyage dans l'interieur de la Chine,"Imbault - Huart, C.",1883,1880s,Geography and Travel,Travel,fr,8.982708286943246e-06,8.982708287002049e-06,8.982708287319259e-06,8.98270828874368e-06,0.003231227190156065,8.982708287337167e-06,0.02578634875830029,8.982708289132912e-06,0.00270097842600693,8.982708287465537e-06,8.982708287472653e-06,8.982708287056255e-06,8.982708287092666e-06,8.982708287425455e-06,0.9661171306335429,8.982708287675824e-06,8.982708287645909e-06,8.982708287418774e-06,0.0019846608262402182,8.982708288869072e-06,8.982708288558727e-06,8.982708286887896e-06,8.98270828772465e-06,8.982708287967075e-06,8.982708287915155e-06,lda,25,14,0.9661171306335429
MASTER_00182,XVIII_1884_05.txt,Fragmens d'un voyage dans l'interieur de la Chine,"Imbault - Huart, C.",1883,1880s,Geography and Travel,Travel,fr,9.59232614035292e-06,9.59232613964069e-06,9.59232613969166e-06,9.59232614158654e-06,0.0022314442005992993,9.592326140243165e-06,0.01879324007480117,9.592326141315208e-06,9.592326140843565e-06,9.592326139754576e-06,9.592326140039348e-06,9.592326140051176e-06,9.592326139629979e-06,9.592326139828173e-06,0.9779442373432543,9.59232614030447e-06,9.592326139740957e-06,9.592326141429136e-06,0.0008296395323949423,9.592326140508179e-06,9.592326139953325e-06,9.592326139471114e-06,9.59232614012298e-06,9.592326140821905e-06,9.592326145000952e-06,lda,25,14,0.9779442373432543
MASTER_00180,XVIII_1884_06.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,1.638001638286923e-05,0.00680734493337162,0.31465934198119155,1.638001638311507e-05,1.6380016381005116e-05,1.638001638323519e-05,0.12060858765510017,1.6380016382503677e-05,1.638001638164883e-05,0.03545139202865849,1.638001638346002e-05,1.6380016383147083e-05,1.6380016383483446e-05,1.6380016382294253e-05,1.6380016380645615e-05,0.34681716300416865,1.6380016382552642e-05,1.6380016382703254e-05,1.638001638183933e-05,1.638001638351906e-05,0.011012591311526149,1.6380016382581634e-05,0.15447440890631023,1.638001638199238e-05,0.009890709901170587,lda,25,15,0.34681716300416865
MASTER_00184,XVIII_1884_07.txt,Notes on some dikes at the mouth of the Nankow pass *,"Guppy, H. B.",1883,1880s,Natural Sciences,Geology,en,0.00021621621623395547,0.00021621621624649763,0.00021621621624428995,0.00021621621626807303,0.00021621621625209978,0.0002162162162778179,0.00021621621623541605,0.00021621621623383127,0.00021621621623328316,0.057851436721626244,0.00021621621624099235,0.00021621621629025538,0.00021621621624421167,0.00021621621623356112,0.0002162162162211359,0.00021621621625661557,0.0002162162162485336,0.00021621621625232681,0.0002162162162433255,0.00021621621625422162,0.0002162162162281236,0.0002162162162427863,0.937175590304728,0.00021621621623047857,0.0002162162162340179,lda,25,22,0.937175590304728
MASTER_00185,XVIII_1884_08.txt,Samshu - brewing in North China,"Guppy, H. B.",1883,1880s,Natural Sciences,Agriculture,en,0.00019323671503087398,0.0001932367150088278,0.21373425417657044,0.00019323671500401786,0.00019323671498266834,0.00019323671501120373,0.049159303221096254,0.000193236715001512,0.00019323671499666962,0.27306118337858604,0.00019323671501110835,0.0001932367150173937,0.0001932367150167289,0.00019323671500030766,0.0001932367149837444,0.07310080722272715,0.00019323671500592364,0.00019323671500574732,0.00019323671499447327,0.00019323671502188952,0.0001932367150275511,0.0467219544455555,0.289383382007138,0.05136085467820504,0.0001932367150009931,lda,25,22,0.289383382007138
MASTER_00186,XVIII_1884_09.txt,Notes on Szechuen and the Yangtse valley,"Little, A. J.",1883,1880s,Geography and Travel,Travel,en,1.5273004967186582e-05,0.01405200265876276,0.02322154728413741,1.5273004965825688e-05,1.5273004964683152e-05,0.011617022622051248,0.07546604337982855,1.527300496666026e-05,1.5273004965463365e-05,0.018419404954783714,1.527300496642492e-05,0.004953823323122798,0.006169508594138806,1.5273004967019533e-05,1.5273004964777935e-05,0.041645502790900374,1.527300496626547e-05,0.004413344814798722,1.5273004966118233e-05,1.52730049667431e-05,0.02902444553100223,1.5273004967084233e-05,0.7708035319769458,1.527300496677606e-05,1.5273004966203512e-05,lda,25,22,0.7708035319769458
MASTER_00217,XXI_1886_01.txt,Chinese guilds or chambers of commerce and trades unions,"Macgowan, D. J.",1886,1880s,"Economy, Trade, and Technology",Economics,en,0.01214368297933736,0.005935800954396102,4.8929663619081945e-06,4.892966361853799e-06,4.8929663612618685e-06,0.10008848513507303,4.89296636189457e-06,4.892966362221342e-06,4.8929663614710814e-06,0.006552439326236365,0.10906874634108182,4.892966361708798e-06,0.02963771459569555,0.014347669018901974,4.892966361398735e-06,0.630255028636716,4.892966361818784e-06,4.892966361860911e-06,4.892966361683075e-06,4.892966361897367e-06,0.08649557257656257,4.8929663615960374e-06,4.892966361670142e-06,4.892966361762698e-06,0.005401465940573146,lda,25,15,0.630255028636716
MASTER_00259,XXI_1886_02.txt,Wei - ch ' i *,"Volpicelli, Z. H.",1891,1890s,Anthropology and Social Customs,Manners and customs,en,0.006536124170796824,0.2572617142082224,2.1108179424260787e-05,2.1108179425057276e-05,2.1108179421847678e-05,0.10896832656281727,0.008158348204479676,0.10291163394576082,2.1108179423541656e-05,0.009887951148664252,2.1108179423456133e-05,2.1108179423679156e-05,0.16539268160653556,0.16611445918267553,2.110817942108964e-05,2.1108179424166258e-05,2.1108179423876742e-05,0.14038100340137338,2.1108179423605346e-05,0.010968270686141339,2.1108179422536692e-05,2.110817943101757e-05,2.11081794250979e-05,0.023123972370596373,2.1108179423437843e-05,lda,25,1,0.2572617142082224
MASTER_00213,XXI_1886_03.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,7.60456273916078e-05,7.604562738530501e-05,7.60456273886026e-05,7.604562738356198e-05,7.604562738749244e-05,0.19032420712747877,7.604562738437103e-05,7.604562738940887e-05,7.604562738302718e-05,7.604562738023531e-05,7.604562739452534e-05,7.604562738601546e-05,0.11886898933587771,0.11235414689072197,0.10484212729444037,7.604562738682994e-05,0.023803809816562424,7.60456273927326e-05,0.44836185261455325,7.604562738321449e-05,7.604562739930756e-05,7.604562738835907e-05,7.604562738486968e-05,7.604562738928594e-05,7.604562738681348e-05,lda,25,18,0.44836185261455325
MASTER_00218,XXI_1886_04_proceedings.txt,Is Confucius a myth ?,"Allen, H. J.",1886,1880s,Religion and Philosophy,Confucianism,en,0.0225341976115456,0.02690115390003443,1.550387597221159e-05,1.550387597056037e-05,1.5503875970093483e-05,0.3982433596427906,1.5503875971562546e-05,1.5503875971389853e-05,1.550387597104572e-05,1.550387597303668e-05,0.04374749487871951,1.550387597081392e-05,0.33826580543612383,0.016959792112368366,1.5503875973116465e-05,0.10671227873392815,0.04637235179297395,1.5503875971804753e-05,1.5503875971657444e-05,1.5503875972639613e-05,1.5503875970801938e-05,1.5503875970376646e-05,1.5503875972039656e-05,1.5503875971084772e-05,1.550387597116563e-05,lda,25,5,0.3982433596427906
MASTER_00228,XXII_1887_01.txt,"The Military organization of China prior to 1842, as described by Wei Yuan","Parker, E. H.",1887,1880s,Military | Natural Sciences,Military art and science | Science,en,1.789709172512072e-05,0.029423762003100422,1.7897091725849455e-05,1.7897091726103426e-05,0.08289032172862479,1.7897091726369327e-05,1.7897091726169027e-05,0.05953411420724298,1.789709172517623e-05,1.789709172556137e-05,0.08517258268825825,1.7897091725772358e-05,1.7897091725803688e-05,0.20610349406844777,1.7897091723625333e-05,0.15035841252668206,1.789709172579574e-05,0.03500317382876911,1.7897091725499898e-05,1.7897091726188153e-05,0.35120988838953876,1.7897091724992844e-05,1.7897091725290112e-05,1.789709172586893e-05,1.789709172670238e-05,lda,25,20,0.35120988838953876
MASTER_00229,XXII_1887_02.txt,Notes on the mineral resources of Eastern Shantung,"Becher, H. M.",1887,1880s,Natural Sciences,Geology,en,1.823154056891766e-05,0.11828362268298166,1.823154056858218e-05,1.8231540568355688e-05,0.046831164667658264,0.14869195841928995,0.05224986187214863,1.823154056916613e-05,1.8231540567665363e-05,0.32102524060146864,1.8231540569009405e-05,1.8231540568308664e-05,0.066900217010922,0.057056469954368305,1.8231540566374597e-05,0.02886286955321352,1.8231540568473192e-05,1.8231540569043977e-05,1.8231540569251866e-05,1.823154056877262e-05,0.0022364892800143484,1.8231540568257788e-05,0.15758863284940663,1.8231540568564797e-05,1.8231540569312964e-05,lda,25,9,0.32102524060146864
MASTER_00195,XXII_1887_03.txt,Chinese partnerships ; liability of the individual members,,1887,1880s,"Politics, Government, and Law",Law,en,2.9347028618964087e-05,2.9347028619067682e-05,2.9347028617956094e-05,2.9347028615830827e-05,2.9347028614632984e-05,0.08537021854975964,2.9347028617998832e-05,2.9347028617226412e-05,2.9347028616919986e-05,2.934702861716664e-05,0.28322661897796514,2.9347028617445055e-05,0.05869265686782985,2.934702861764511e-05,2.9347028614043093e-05,0.36554348245974816,2.934702861813732e-05,2.9347028620139142e-05,2.93470286165854e-05,2.934702861707789e-05,0.030456766775105632,2.934702861672892e-05,2.934702861716812e-05,2.9347028616938435e-05,0.176152662825864,lda,25,15,0.36554348245974816
MASTER_00230,XXII_1887_04.txt,Notes on the early history of the salt monopoly in China,"Hirth, F.",1887,1880s,"Politics, Government, and Law",Government,en,1.8894662261575873e-05,0.05047209128534052,1.889466226196137e-05,0.004770273539194111,1.889466226075638e-05,0.040028254600021566,1.8894662262056513e-05,0.0353271345780048,0.0006258723109970657,1.889466226138212e-05,0.05053593242753424,1.8894662260320855e-05,0.07530350762452219,0.39488393363420177,1.8894662259088364e-05,0.12940706295631227,1.8894662261054667e-05,1.8894662262021358e-05,0.007411172211565783,1.8894662260788583e-05,0.21097023956064906,1.8894662261101636e-05,1.889466226176573e-05,1.8894662261452918e-05,1.889466226131682e-05,lda,25,13,0.39488393363420177
MASTER_00231,XXII_1887_05.txt,The Salt revenue of China,"Parker, E. H.",1887,1880s,"Economy, Trade, and Technology",Economics,en,1.8796992483899214e-05,1.8796992484698478e-05,1.8796992484950585e-05,1.8796992482931506e-05,1.8796992482308337e-05,1.8796992484570383e-05,0.20894409840372746,1.8796992485508143e-05,1.879699248380105e-05,1.879699248548681e-05,1.879699248451852e-05,1.879699248408168e-05,0.05202169947943023,0.08944669264822401,1.8796992482314822e-05,0.010729270688939134,1.8796992485376412e-05,0.028598747099478666,1.8796992483240206e-05,1.8796992485342453e-05,0.5926373396466534,1.8796992485081164e-05,0.017283806168829165,1.879699248573015e-05,1.8796992484027526e-05,lda,25,20,0.5926373396466534
MASTER_00232,XXII_1887_06.txt,Remarks on the production of salt in China,"Zwehtkoff, P., Trans. Carles, W. R.",1887,1880s,Natural Sciences,Agriculture,en,3.164556962603595e-05,3.1645569626598826e-05,0.18109969282066188,0.003200127539119841,3.1645569624493054e-05,3.164556962714129e-05,0.0181830959143376,3.1645569626882866e-05,3.1645569627125965e-05,0.1435388694738472,0.027849336554085367,3.1645569627779034e-05,0.007245961656398744,0.08940982234133671,3.164556962191285e-05,0.12141622831129502,3.164556962646197e-05,3.164556962618964e-05,3.164556962633947e-05,0.027561600910016422,0.2148283954169537,0.007923463390644534,0.14950200712851958,0.007861651707269714,3.164556962674481e-05,lda,25,20,0.2148283954169537
MASTER_00180,XXII_1887_07.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.013649908811978206,0.032799678439368846,0.039463521191480694,2.35294117687852e-05,2.352941176651108e-05,0.010040923188210402,2.3529411768835152e-05,0.08791337205576122,2.352941176822009e-05,2.3529411769472057e-05,0.09050228603677424,0.017764522407776817,2.352941176898131e-05,0.08530650476277057,2.352941177552901e-05,0.014896330741191264,2.3529411769703998e-05,0.00684544356135021,2.352941176909368e-05,2.352941176990812e-05,0.00630428545935363,2.3529411768346055e-05,0.042791803303307445,2.3529411770111163e-05,0.551439067099443,lda,25,24,0.551439067099443
MASTER_00309,XXII_1887_08.txt,Java,"Mencarini, J.",1905,1900s,Geography and Travel,Travel,en,3.773584906160989e-05,0.03767103081074039,3.7735849064201566e-05,3.7735849062292496e-05,3.7735849061187654e-05,0.3829035982650067,0.0331836608331134,0.12026633408392493,0.019492226864904653,0.030373850321869227,3.77358490617789e-05,3.773584906251012e-05,3.773584906335714e-05,0.2906333137193932,3.773584905918984e-05,0.06985968754906825,3.773584906356564e-05,0.015012523966973494,3.7735849064959295e-05,3.773584906325922e-05,3.77358490616513e-05,3.7735849061906195e-05,3.773584906229377e-05,3.7735849063520044e-05,3.773584906843843e-05,lda,25,5,0.3829035982650067
MASTER_00224,XXII_1887_09.txt,"Manchu relations with Tibet, or Si - tsang","Parker, E. H.",1886,1880s,History and Chronology,History,en,0.0001680672269300423,0.00016806722693329503,0.00016806722691243924,0.00016806722692421796,0.00016806722692554787,0.5961638652153394,0.00016806722692335127,0.09927906280061462,0.00016806722691542405,0.0001680672269051541,0.12152410916477709,0.00016806722692230307,0.09165838622016233,0.08801323206065227,0.0001680672269095743,0.00016806722692890935,0.00016806722691738981,0.00016806722692759693,0.00016806722692958988,0.0001680672269372098,0.000168067226911427,0.0001680672269411482,0.00016806722692695776,0.00016806722691587787,0.00016806722691699286,lda,25,5,0.5961638652153394
MASTER_00229,XXII_1887_10.txt,Notes on the mineral resources of Eastern Shantung,"Becher, H. M.",1887,1880s,Natural Sciences,Geology,en,2.047082907250388e-05,2.0470829072491116e-05,2.0470829072204104e-05,2.047082907090715e-05,2.0470829069941052e-05,0.5604249025135688,2.047082907314037e-05,2.047082907252852e-05,2.0470829070958427e-05,0.017008564827282503,0.14452636990477558,2.0470829072877322e-05,2.0470829072795245e-05,2.047082907341479e-05,2.047082906945608e-05,0.18777498341078902,2.047082907201666e-05,2.0470829076643942e-05,2.0470829071043574e-05,2.047082907159427e-05,0.037302081117881435,2.047082907143524e-05,0.019395688655605148,2.0470829071942266e-05,0.03319893464679968,lda,25,5,0.5604249025135688
MASTER_00201,XXII_1887_11.txt,The Mystery of Ta - ts ' in,"Playfair, G. M. H.",1885,1880s,Geography and Travel,Geography,en,3.38610005999707e-06,0.05409031101900239,0.0191730199162517,0.0027299557203964916,3.3861000596213325e-06,0.07562055765396508,0.02755260961225111,0.05161359913080828,3.386100059964737e-06,0.17117067192131588,3.386100059913109e-06,3.3861000598928998e-06,3.38610005991908e-06,0.47881132848505265,0.004085924586126526,0.06481258781366027,3.3861000599403306e-06,0.0024680883971949243,0.04456713569810967,3.3861000598953845e-06,3.386100060044976e-06,3.3861000598025124e-06,3.3861000599705362e-06,0.003263576845146442,3.3861000598101603e-06,lda,25,13,0.47881132848505265
MASTER_00235,XXII_1887_12.txt,The Chinese Oriental College,"Hirth, F.",1887,1880s,Education,Education,en,1.4908684311778535e-05,0.09653226958704453,1.4908684311812416e-05,1.4908684310731134e-05,1.4908684311185507e-05,0.4477441310390525,1.4908684311703142e-05,0.055616307532804256,1.4908684310722132e-05,1.4908684311545607e-05,1.4908684311786067e-05,1.4908684310684063e-05,1.4908684311741972e-05,0.3530763850392947,1.490868431196599e-05,1.4908684311483766e-05,1.490868431210545e-05,0.01254000068540183,0.02808080570224484,1.4908684311587983e-05,1.4908684312318967e-05,1.4908684311441141e-05,1.490868431085604e-05,1.490868431207922e-05,0.006141744096549866,lda,25,5,0.4477441310390525
