master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,model,K,dominant_topic,dominant_topic_weight
MASTER_00128,XXIV_1890_07.txt,Extracts from the history of Shanghai,"Schmidt, C.",1873,1870s,History and Chronology,History,en,0.0,0.0,0.0,0.0,0.0,0.005049630176302907,0.12421834865179039,0.0,0.0,0.12906332574534876,0.03946642468341043,0.0,0.21083059203615717,0.0,0.0,0.0,0.0,0.004421411819530055,0.3461071628979625,0.0,0.0037324688083556915,0.0,0.0,0.0,0.0010808660163703404,0.0007289695077086944,0.0,0.0,0.0,0.135300799657063,nmf,30,18,0.3461071628979625
MASTER_00250,XXIV_1890_08.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,0.0,0.0,0.009826215697833861,0.0,0.0,0.0,0.007335824890203104,0.0,0.0,0.018437833122908698,0.5540442179918404,0.0,0.017025452931260208,0.0,0.0,0.08359414442324369,0.0,0.0,0.019557331677090062,0.19354243949773975,0.002769464032139808,0.0,0.0,0.053585572938922375,0.0,0.020418398333638465,0.004943124337449279,0.0,0.009724582925650727,0.005195397200079446,nmf,30,10,0.5540442179918404
MASTER_00251,XXIV_1890_09.txt,Notes on the Nestorians in China,"Parker, E. H.",1889,1880s,Religion and Philosophy,Christianity,en,0.0,0.0,0.0,0.03465907072423573,0.0,0.002380925573712463,0.3078091926190997,0.07759671293412852,0.0,0.0011591331307282157,0.10978836229646742,0.0,0.0,0.0,0.0035038704689469226,0.019623834084604788,0.0,0.02710832803194186,0.0,0.0,0.0,0.061977765608862666,5.2362719723301144e-05,0.18234806677996163,0.0,0.0,0.0,0.13690749078470218,0.0,0.03508488424288458,nmf,30,6,0.3078091926190997
MASTER_00250,XXIV_1890_10.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,0.042838436831058195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014037138295972489,0.2212087891120626,0.0,0.05587161455838279,0.0,0.0,0.0,0.0,0.0,0.22331761844951706,0.040008376285383,0.0,0.0,0.0,0.0,0.10847186640220763,0.0,0.18229871258014885,0.0,0.0,0.1119474474852674,nmf,30,18,0.22331761844951706
MASTER_00253,XXIV_1890_11.txt,Note on the comparative longevity of males and females in Japan,"Hallifax, T. E.",1889,1880s,Natural Sciences,Zoology,en,0.036654205031913155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011734775761058825,0.07131680834254768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8802942108644803,0.0,0.0,0.0,0.0,nmf,30,25,0.8802942108644803
MASTER_00250,XXIV_1890_12_proceedings.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,0.000756588904919409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674471473655133,0.0,0.005995765194977513,0.0,0.0,0.0,0.0,0.002690821814932914,0.693225401301275,0.01912188683024474,0.0,0.0,0.0,0.0,0.010762388588137179,0.0,0.0,0.0,0.0,0.0,nmf,30,18,0.693225401301275
MASTER_00257,XXVI_1891_01.txt,The Fish - skin Tartars,"Fraser, E. H.",1891,1890s,Anthropology and Social Customs,Ethnology,en,0.28914592043702897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009591698015174014,0.0,0.0,0.0,0.0,0.033014287686641615,0.0,0.0,0.0,0.21229676144684004,0.008369653921540009,0.0007581017368103797,0.0,0.0,0.0,0.3637482580223239,0.028969743670577797,0.05410557506306318,0.0,nmf,30,26,0.3637482580223239
MASTER_00258,XXVI_1891_02.txt,A Comparative table of the ancient lunar asterisms,"Kingsmill, T. W.",1891,1890s,Natural Sciences,Astronomy,en,0.0030736953318457882,0.006657007007907748,0.0,0.0,0.007146914936586727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395452422201884,0.0,0.0,0.0,0.010513367626234641,0.0,0.0,0.0,0.0,0.0102502591606085,0.0,0.0,0.0,0.0,0.0,0.010840742179845965,0.011972771536782141,0.0,nmf,30,12,0.9395452422201884
MASTER_00259,XXVI_1891_03.txt,Wei - ch ' i *,"Volpicelli, Z. H.",1891,1890s,Anthropology and Social Customs,Manners and customs,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852920422198218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999014707957781,0.0,nmf,30,28,0.9999014707957781
MASTER_00260,XXVI_1891_04.txt,Militant spirit of the Buddhist clergy in China,"Groot, J. J. M. de",1891,1890s,Religion and Philosophy,Buddhism,en,0.0,0.0,0.05069598861517901,0.0,0.0,0.0,0.1285779619031962,0.034504987247726625,0.0,0.029769108005562383,0.036883311606164246,0.0,0.0,0.0,0.0,0.007404977375610978,0.0,0.0,0.0,0.16285077885013177,0.3162841360825227,0.018418278013003126,0.0,0.20179325847831595,0.0,0.0,0.0,0.0033930759713436194,0.009424137851243271,0.0,nmf,30,20,0.3162841360825227
MASTER_00261,XXVII_1892_01.txt,"Salt administration of Ssuch'uan, The","Rosthorn, A. von",1892,1890s,"Politics, Government, and Law",Government,en,0.0,0.002875951639932532,0.0,0.7713494993797068,0.0,0.0013007919028823205,0.0,0.1801500759466568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443236811308215,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,3,0.7713494993797068
MASTER_00263,XXVII_1892_02.txt,Early Portuguese commerce and settlements in China *,"Volpicelli, Z. H.",1892,1890s,History and Chronology,History,en,0.0019860576030517503,0.0,0.06505781422169211,0.0,0.0,0.0,0.02750488738825386,0.0,0.0,0.021025047723297344,0.0,0.0,0.0,0.12085326856313275,0.0,0.0,0.0,0.0,0.0,0.008404409372009541,0.014270935389019355,0.0015121712650760428,0.0,0.0,0.0,0.0,0.0,0.7001291116797022,0.039256296794764896,0.0,nmf,30,27,0.7001291116797022
MASTER_00264,XXVII_1892_03.txt,"Coinage of Corea, The *","Gardener, C. T.",1892,1890s,Arts and Archaeology,Numismatics,en,0.0,0.0,0.0,0.0,0.0,0.011550839629921202,0.07668113170661717,0.0,0.8750105916931397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032928299912181377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02130574746840218,0.012158859510701737,nmf,30,8,0.8750105916931397
MASTER_00265,XXVII_1892_04.txt,"Family law of the Chinese, The","Mollendorf, P. G. von",1892,1890s,"Politics, Government, and Law",Law,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011364906528061306,0.0,0.0,0.0,0.00017460661995212116,0.0,0.08343381060879783,0.0,0.0,0.00014980901353450708,0.0046015090330132945,0.0,0.0,0.900275358196641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,20,0.900275358196641
INDEX_00282,XXXII_1897_01.txt,"THE CHINESE CALENDAR: ITS ORIGIN, HISTORY AND CONNECTIONS.",Thos. W. KINGSMILL,1898,1890s,Anthropology and Social Customs,Manners and customs,en,0.0,0.0,0.056363693947812,0.021226856375795685,0.0,0.012151697425036951,0.0,0.02977621944129127,0.004698600975716335,0.00754360127211166,0.0,0.008785473706457334,0.7749658252325464,0.0,0.0,0.004863522510313834,0.0,0.0,0.0,0.0,0.0,0.022056945239912515,0.04983128898004893,0.0,0.0,0.007736274892956984,0.0,0.0,0.0,0.0,nmf,30,12,0.7749658252325464
INDEX_00283,XXXII_1897_02.txt,THE OFFICE OF DISTRICT MAGISTRATE IN CHINA.,BYRON BRENAN,1898,1890s,"Politics, Government, and Law",Government,en,0.034722047684145094,0.0,0.0845772253717237,0.1961768448287158,0.0,0.0,0.0,0.0,0.0,0.019104165894437933,0.0,0.006974870505583285,0.0,0.0,0.0038682301620586953,0.0,0.0,0.0,0.010742483319495533,0.0,0.5860682230209968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05632674130184287,0.0014391679110003907,nmf,30,20,0.5860682230209968
INDEX_00284,XXXII_1897_03.txt,ON THE CHINESE COINS AND SMALL PORCELAIN BOTTLES FOUND IN EGYPT.,NATALIS RONDOT,1898,1890s,Arts and Archaeology,Art,en,0.00450312835613764,0.0,0.0,0.0,0.04119084820788657,0.0006848586706095342,0.011583420139125018,0.002228889415108884,0.14014540199351114,0.0,0.12660669895598248,0.0,0.0201478048165619,5.0144385373186975e-05,0.0,0.0,0.0077349658385383125,0.0,0.11057526675355292,0.1623487316080563,0.0,0.02020561658882725,0.009988277648084506,0.0,0.010142971462936946,0.0,0.0,0.09341899713764609,0.0,0.23844397802206146,nmf,30,29,0.23844397802206146
INDEX_00285,XXXII_1897_04.txt,SEALING AND WHALING IN THE NORTHERN PACIFIC.,E. BRASS,1898,1890s,Natural Sciences,Agriculture,en,0.08784186683984926,0.019550655606605637,0.0,0.0172784905518551,0.0,0.0,0.0,0.0,0.015436271714102405,0.0,0.0,0.012725441611187917,0.0,0.0,0.012883465888684721,0.0,0.06304701760781653,0.0,0.0,0.0,0.0,0.0,0.0230590917047643,0.0,0.03901521829980741,0.2009785720868269,0.1948856104071567,0.274416511883957,0.03888178579738617,0.0,nmf,30,27,0.274416511883957
MASTER_00276,XXXIII_1896_01.txt,Inscriptions de l'Orkho,"Parker, E. H.",1896,1890s,Anthropology and Social Customs,Ethnology,en,0.0,0.0,0.0,0.0,0.0,0.016974729880667165,0.34086856016553896,0.0,0.0,0.0,0.013815380520428251,0.0,0.0,0.27902908045080543,0.0,0.0,0.0,0.0,0.04427585757748837,0.0,0.016471113351262792,0.00195053664119159,0.0,0.0,0.0036716133344386302,0.0,0.11004096454215805,0.0,0.0,0.17290216353602067,nmf,30,6,0.34086856016553896
MASTER_00278,XXXIII_1896_02.txt,Wang - chung and Plato on death and immortality,"Forke, A.",1896,1890s,Religion and Philosophy,Philosophy,en,0.008206019667826121,0.0,0.015431310995106862,0.0,0.0021879283801833514,0.0,0.0,0.04499536399569763,0.0,0.3852487255621169,0.0,0.0,0.0,0.0,0.0,0.06316660506265695,0.0,0.0,0.0,0.2277837691716083,0.05965998472591782,0.0,0.0,0.0,0.018584749308726667,0.0,0.011013116004244528,0.0,0.02831126408008467,0.13541116304583023,nmf,30,9,0.3852487255621169
MASTER_00279,XXXIII_1896_03.txt,"Chinese system of family relationship and its Aryan affinities, The","Kingsmill, T. W.",1896,1890s,Anthropology and Social Customs,Ethnology,en,0.0,0.0,0.0,0.0,0.0,0.0,0.08573308154322797,0.0,0.0,0.0,0.0,0.0,0.2844741291954278,0.0,0.0,0.0,0.00455939414554606,0.002531013296055077,0.0,0.0,0.2561287073214291,0.0,0.0,0.0,0.0,0.0,0.030506452075866483,0.0,0.0,0.33606722242244746,nmf,30,29,0.33606722242244746
MASTER_00280,XXXIII_1896_04.txt,Scarcity of copper cash and the rise in prices,"Taylor, F. E.",1896,1890s,Arts and Archaeology,Numismatics,en,0.012222247718807533,0.0,0.006963348560955543,0.04842586289702611,0.0,0.0,0.0,0.0,0.8438828976934392,0.01853671203576741,0.0,0.0006652045423216282,0.0,0.0,0.0009370236841295034,0.0,0.0,0.0,0.013034665967292091,0.0,0.0,0.0,0.0,0.0,0.0,0.02805521564716884,0.027276821253092113,0.0,0.0,0.0,nmf,30,8,0.8438828976934392
MASTER_00281,XXXIII_1896_05.txt,"Limitations of comparative philology, On the","Mollendorf, P. G. von",1896,1890s,Literature and Language,Literature,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037137709741055965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02752060528677428,0.0,0.0,0.0,0.0,0.025658054755657224,0.24955403813548752,0.0,0.0,0.660129592081025,nmf,30,29,0.660129592081025
MASTER_00282,XXXIII_1896_06.txt,"Grand Canal of China, The","Carles, W. R.",1896,1890s,"Economy, Trade, and Technology",Telecommunication,en,0.0,0.8329746377352453,0.09120737404141425,0.019272521909942393,0.0,0.038665722950508796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017879743362889347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,1,0.8329746377352453
MASTER_00295,XXXIII_1899_01.txt,Mencius and some other reformers of China,"Macklin, W. E.",1900,1900s,Religion and Philosophy,Philosophy,en,0.049525554114274555,0.0,0.1191312907587355,0.11530543461459028,0.0,0.0,0.10342138083049884,9.994804657825576e-05,0.010488542807796099,0.46328824363276144,0.02317431721855579,0.0,0.03064432453581271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053090942569342874,0.0,0.0,0.0,0.0,0.031830020871053584,0.0,0.0,0.0,0.0,nmf,30,9,0.46328824363276144
MASTER_00296,XXXIII_1899_02.txt,"Ancient city of Shaohing, The","Walshe, W. G.",1900,1900s,History and Chronology,History,en,0.03247317782848799,0.03801360830604336,0.017321953291303108,0.0,0.0,0.0,0.11904142595468513,0.16153780752072314,0.0,0.0,0.45643387443245964,0.0,0.0529865460912919,0.0,0.0,0.06196494085202068,0.0,0.0,0.0,0.0,0.03633352536714969,0.0,0.0,0.0,0.0,0.02389314035583517,0.0,0.0,0.0,0.0,nmf,30,10,0.45643387443245964
MASTER_00213,XXXIII_1899_03.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.0,0.0009447485948875185,0.06732846523002942,0.0,0.0,0.00037852699318120743,0.4417461501569581,0.0019310057626169756,0.0,0.0,0.0,0.0,0.07516825580240914,0.0,0.0,0.0,0.0,0.0,0.08081596541498198,0.029885570751574286,0.0,0.0,0.0,0.0,0.0,0.0,0.2288838052780907,0.044176138225387254,0.0,0.028741367789883353,nmf,30,6,0.4417461501569581
,XXXIII_1899_04.txt,,,1899,1890s,,,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027435326862323854,0.026118593275634858,0.0,0.05738764824398593,0.0,0.0,0.08479627819637564,0.31531152806032314,0.0,0.0,0.0,0.12496504426771572,0.0,0.0,0.3639855810936408,0.0,0.0,0.0,nmf,30,26,0.3639855810936408
,XXXIII_1899_05.txt,,,1899,1890s,,,fr,0.0,0.0,0.0,0.0,0.0,0.6962434625685953,0.012171757185200636,0.134790002740729,0.0,0.0,0.0,0.0,0.0,0.004110471557417868,0.0,0.0,0.0,0.06672613817763731,0.0,0.0,0.019888035492601586,0.0,0.06607013227781837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,5,0.6962434625685953
MASTER_00297,XXXIV_1901_01.txt,"Chinese sophists, The","Forke, A.",1901,1900s,Religion and Philosophy,Philosophy,en,0.014325897816255153,0.0,0.0,0.0,0.004175290321590825,0.0014255751855872774,0.030542804518286355,0.08284841045501863,0.0,0.30983838767159977,0.0,0.008302632635034963,0.02124291683366447,0.01114310137771094,0.008612974291571979,0.027870180054192718,0.047269039159609526,0.0017559087867268976,0.0,0.005733274739795638,0.0065001233191536775,0.005232377626193764,0.0034360255925306848,0.006493039444564886,0.00751162159827789,0.0,0.0,0.0,0.23110741056581616,0.1646330080068178,nmf,30,9,0.30983838767159977
MASTER_00298,XXXIV_1901_02.txt,Shanghai folk - lore,"Box, E.",1901,1900s,Anthropology and Social Customs,Folklore | Mythology,en,0.10335364990236086,0.006655888580595929,0.04135362891930042,0.0,0.0064909434971959536,0.0,0.0,0.0,0.010274644300398483,0.0,0.0,0.0,0.0,0.0,0.0,0.5595316655499282,0.0,0.0,0.07036129842960409,0.0,0.17539351746316983,0.0,0.003575815468363902,0.0,0.0,0.0,0.023008947889082462,0.0,0.0,0.0,nmf,30,15,0.5595316655499282
MASTER_00299,XXXIV_1901_03_review.txt,"Hirth, Dr. F., and the Hiung Nu","Kingsmill, T. W.",1901,1900s,Anthropology and Social Customs,Ethnology,en,0.0,0.0,0.0,0.0,0.0,0.0,0.7088537059791225,0.0,0.0,0.0,0.0,0.0,0.02890410000819638,0.0,0.0,0.0,0.0,0.0,0.02926720804931262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23297498596336855,nmf,30,6,0.7088537059791225
MASTER_00326,XXXIX_1908_01.txt,"Music of China, The *","Kingsmill, T. W.",1910,1910s,Arts and Archaeology,Music,en,0.0548555782447775,0.0,0.0,0.0016103950323136922,0.0,0.001511174112890126,0.0,0.12027428293783918,0.019667494004381336,0.0,0.0786604901398607,0.04585146808798557,0.0,0.009269417889861742,0.0,0.0,0.04349891794857616,0.0024250480866729435,0.0,0.0015804182682987594,0.0,0.0,0.01669051845632606,0.021969254283619365,0.19340981364561133,0.0,0.0,0.0,0.07249448431964588,0.31623124454133966,nmf,30,29,0.31623124454133966
MASTER_00300,XXXV_1903_01.txt,"Kwo Tsi, an eminent military commander of the Tang Dynasty","Edkins, J.",1903,1900s,History and Chronology,Biography,en,0.0,0.0,0.24636548536369438,0.0,0.0,0.0,0.34778432099682854,0.07413077345646418,0.0,0.14425658304558897,0.1621248245012916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02533801263613241,0.0,nmf,30,6,0.34778432099682854
MASTER_00301,XXXV_1903_02.txt,Standard weights and measures of the Ch ' in Dynasty *,"Chalfant, F. H.",1903,1900s,Anthropology and Social Customs,Manners and customs,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166704157287232,0.1282663559243145,0.0,0.0010610588395081697,0.08731288738828505,0.0133933968998457,0.0,0.001875170854194412,0.03588890355024064,0.0,0.01907950296501324,0.023965747112410497,0.016109979407422228,0.0,0.0,0.0,0.0,0.12998757184291715,0.0,0.0,0.0,0.0,0.22638900948712523,nmf,30,7,0.3166704157287232
MASTER_00302,XXXV_1903_03.txt,Some Chinese funeral customs,"Walshe, W. G.",1903,1900s,Anthropology and Social Customs,Manners and customs,en,0.1431486448788403,0.0,0.0,0.0003283734359599517,0.0,0.0,0.0,0.0,0.05645272686228182,0.0,0.13990580440834438,0.0,0.0,0.0,0.0,0.27133875045680417,0.0,0.0,0.0,0.0,0.20056953778750491,0.0,0.0,0.019834368514686423,0.03510300094964438,0.0,0.0,0.0,0.11703589575944941,0.016282896946484236,nmf,30,15,0.27133875045680417
MASTER_00303,XXXV_1903_04.txt,Wang An - shih,"Ferguson, J. C.",1903,1900s,History and Chronology,Biography,en,0.009881959857170244,0.0,0.336614370279864,0.048225837085784325,0.0,0.0,0.0,0.26813437659306955,0.032947995853013515,0.18468531919170364,0.0,0.0,0.0,0.0,0.017097774219715478,0.0,0.0,0.0,0.0,0.0,0.028834911723845287,0.0,0.0,0.0,0.0,0.04748332764875148,0.026094127547082548,0.0,0.0,0.0,nmf,30,2,0.336614370279864
MASTER_00304,XXXV_1903_05.txt,"Mantses and the Golden Chersonese, The","Kingsmill, T. W.",1903,1900s,Anthropology and Social Customs,Ethnology,en,0.0025127559051996715,0.09056569487397105,0.0,0.0,0.0,0.0,0.29019382676735844,0.0,0.0,0.0,0.0017034524329858,0.0,0.14352065100151268,0.0,0.013264558901562966,0.0,0.009098482268575969,0.04552778087477396,0.0,0.024276180148129135,0.0,0.0,0.0,0.025199301323653254,0.009344068877671214,0.0,0.236010870402279,0.06759193122085891,0.0,0.041190445001467846,nmf,30,6,0.29019382676735844
MASTER_00305,XXXVI_1905_01.txt,Notes of an overland journey from Szemao to Rangoon *,"Carey, F. W.",1905,1900s,Geography and Travel,Travel,en,0.2916961068395598,0.236079168258064,0.07028856596924173,0.048399258177669977,0.0,0.0011691379844841882,0.06549021145349279,0.01717369507420505,0.0,0.010116427645975867,0.01882376748299408,0.0,0.0,0.004580156834686466,0.01619274731811697,0.0,0.0,2.649095266097096e-05,0.006070659510169941,0.0,0.0,0.0,0.0,0.01261991042251113,0.0,0.0,0.1505470776011181,0.0,0.037956578561474254,0.012770039913574742,nmf,30,0,0.2916961068395598
MASTER_00306,XXXVI_1905_02.txt,Irrigation of the Ch'eng tu Plain and beyond *,"Vale, J.",1905,1900s,Natural Sciences,Agriculture,en,0.0,0.8233501118894921,0.0,0.061969110989511786,0.0,0.0,0.0,0.06021006204958036,0.006293360799159462,0.0,0.02915316728941168,0.0,0.0,0.0,0.0,0.005682585487510237,0.0,0.0,0.0,0.0,0.004764693645288899,0.0,0.0,0.0,0.007277647801130386,0.0,0.0,0.0003497646377843383,0.0009494954111307598,0.0,nmf,30,1,0.8233501118894921
MASTER_00307,XXXVI_1905_03.txt,Journey to Sungp ' an *,"Watson, W. C. H.",1905,1900s,Geography and Travel,Travel,en,0.23405213840061923,0.18917062365155574,0.0,0.16873927079004078,0.015503804041787906,0.0,0.0,0.06173694251892434,0.026144570809693072,0.0,0.11154351710539981,0.0,0.0,0.0,0.014091106024090218,0.0,0.00226341527046848,0.0,0.0020660954835492115,0.0,0.0,0.0,0.0,0.013830923416746438,0.0,0.0,0.15357012264705228,0.0,0.007287469840072554,0.0,nmf,30,0,0.23405213840061923
MASTER_00308,XXXVI_1905_04.txt,"History of the Loochoo Islands, The","Leavenworth, C. S.",1905,1900s,History and Chronology,History,en,0.0,0.0,0.05434005463570996,0.0,0.0,0.0,0.12658970631094044,0.02859328475961396,0.0,0.0,0.0,0.0,0.029799390486425412,0.0,0.0,0.001477182338019734,0.0,0.0,0.0,0.00919361538430536,0.0240793507121909,0.015644083104181743,0.0,0.0,0.0,0.5196685280538121,0.009894535421412685,0.18072026879338776,0.0,0.0,nmf,30,25,0.5196685280538121
MASTER_00309,XXXVI_1905_05.txt,Java,"Mencarini, J.",1905,1900s,Geography and Travel,Travel,en,0.176537006627336,0.0,0.04625746800484172,0.0,0.015327999414660547,0.0,0.0,0.0,0.022120046664568925,0.0,0.0,0.004010090217990805,0.09294441194013539,0.0,0.0,0.3673556349047102,0.002891483137473487,0.0,0.07733183191449872,0.0,0.07851843255682743,0.0,0.06665270068720427,0.0,0.0,0.017641193841813292,0.0,0.03241170008793914,0.0,0.0,nmf,30,15,0.3673556349047102
MASTER_00310,XXXVII_1906_01.txt,"Jewish monument at Kaifungfu, The","Martin, W. A. P.",1906,1900s,Religion and Philosophy,Judaism,en,0.0,0.0,0.027347326558151693,0.0,0.0,0.0,0.0,0.03778136983339356,0.0020063305320903832,0.11242410001073462,0.16302884444205953,0.0,0.005016232792786477,0.045312444727584646,0.0,0.2599418803219882,0.0,0.0,0.06130734346498953,0.0,0.041550097468513396,0.14854191732697666,0.0,0.07201984366032375,0.0,0.001607878818364324,0.0,0.022114390042043363,0.0,0.0,nmf,30,15,0.2599418803219882
MASTER_00311,XXXVII_1906_02.txt,Ancient Tibet and its frontagers,"Kingsmill, T. W.",1906,1900s,Anthropology and Social Customs,Ethnology,en,0.002661016665622241,0.02186366427051436,0.0,0.0009374459740302576,0.0,0.0,0.2722221178775011,0.0022240021900426024,0.0,0.0,0.0,0.0,0.20621530660946297,0.0,0.0011030003147102197,0.0,0.0,0.010890264957751927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48059520706635805,0.0,0.0012879740740063639,0.0,nmf,30,26,0.48059520706635805
MASTER_00312,XXXVII_1906_03.txt,Notes on Chinese banking system in Shanghai,"Ferguson, J. C.",1906,1900s,"Economy, Trade, and Technology",Economics,en,0.0,0.037398472895779265,0.13079919407982388,0.2042955408395251,0.0,0.0,0.0,0.0,0.43405405436247874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261589603323137,0.0,0.0,0.0,0.06729377749007931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,8,0.43405405436247874
MASTER_00313,XXXVII_1906_04.txt,Notes on Chinese law and practice preceding revision,"Alabaster, E.",1906,1900s,"Politics, Government, and Law",Law,en,0.0,0.01035051514717106,0.05965949701274957,0.010190211000419658,0.0,0.0015457613380397176,0.0,0.0,0.0,0.034812195971354584,0.0,0.0,0.0,0.0,0.015071041773218228,0.0,0.0,0.0,0.0,0.12911554442356918,0.5731669814221503,0.0,0.00956326501287451,0.0,0.0011634228648861062,0.015424660258303597,0.0,0.0,0.0,0.13993690377526347,nmf,30,20,0.5731669814221503
MASTER_00314,XXXVII_1906_05.txt,Chinese children's games,"Headland, I. T.",1906,1900s,Anthropology and Social Customs,Manners and customs,en,0.061136155474866664,0.0,0.0,0.0,0.011619835779734479,0.0,0.0,0.0,0.011810013365457943,0.0,0.0024894228044367744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056504548712325874,0.003358552417057738,0.0,0.0,0.007345676507167132,0.0,0.002201070662272311,0.0,0.8392395111740395,0.004295213102641578,nmf,30,28,0.8392395111740395
